x,y,z,roll,pitch,yaw,time
0,359,5,49,17,51,850.879588842392
0,359,5,49,17,51,850.9265143871307
0,359,5,49,17,51,850.959371805191
0,359,5,50,17,50,850.9892952442169
0,359,5,49,17,51,851.0222156047821
0,359,5,49,17,51,851.055118560791
0,359,5,49,17,51,851.0860319137573
0,358,5,50,16,48,851.1179447174072
0,359,5,50,17,50,851.1508550643921
0,359,5,49,17,51,851.1817755699158
0,359,5,49,17,51,851.2167212963104
0,359,5,49,17,51,851.2475955486298
0,359,5,49,17,51,851.2795102596283
0,359,5,49,17,51,851.3273811340332
0,359,5,49,17,51,851.359295129776
0,359,5,49,17,51,851.3912196159363
0,358,5,50,17,49,851.4221272468567
0,359,5,49,17,51,851.4538345336914
0,359,5,50,17,50,851.486745595932
0,359,5,49,17,50,851.5186612606049
0,359,5,49,17,51,851.5505745410919
0,359,5,49,17,51,851.5825927257538
0,359,5,49,17,51,851.6134831905365
0,359,5,49,17,51,851.6503598690033
0,359,5,49,17,50,851.6792798042297
0,359,5,49,17,50,851.7291839122772
0,358,5,50,17,49,851.7600626945496
0,359,5,49,17,51,851.7919759750366
0,359,5,49,17,50,851.8219063282013
0,359,5,50,17,49,851.8558855056763
0,359,5,49,17,50,851.8888144493103
0,359,5,49,17,51,851.9216861724854
0,359,5,49,17,51,851.9506285190582
0,359,5,49,17,51,851.9825069904327
0,359,5,49,17,51,852.016414642334
0,359,5,50,16,50,852.04736495018
0,358,5,50,16,49,852.0792462825775
0,359,5,49,17,51,852.1271162033081
0,359,5,49,17,51,852.1590294837952
0,359,5,49,17,50,852.1899466514587
0,359,5,50,17,49,852.2218613624573
0,359,5,49,17,51,852.2537751197815
0,359,5,49,17,51,852.2856893539429
0,358,5,50,16,48,852.3186075687408
0,359,5,49,17,50,852.3505146503448
0,359,5,49,17,51,852.3834640979767
0,359,5,49,17,51,852.4143409729004
0,359,5,49,17,51,852.4472544193268
0,359,5,49,17,51,852.4801752567291
0,359,5,49,17,50,852.5270373821259
0,358,5,50,16,49,852.5599482059479
0,359,5,49,17,51,852.5918645858765
0,359,5,49,17,51,852.6237773895264
0,359,5,49,17,51,852.6576845645905
0,359,5,49,17,51,852.6876046657562
0,359,5,49,17,50,852.7215139865875
0,358,5,50,17,49,852.7494373321533
0,359,5,49,17,51,852.7824070453644
0,359,5,49,17,51,852.8142626285553
0,358,5,50,16,49,852.8481721878052
0,359,5,50,17,49,852.8792586326599
0,359,5,49,17,51,852.9271838665009
0,359,5,50,17,50,852.9580478668213
0,359,5,49,17,50,852.990437746048
0,359,5,49,17,51,853.0233500003815
0,359,5,49,17,51,853.0583097934723
0,358,5,49,17,50,853.086179971695
0,359,5,49,17,50,853.1180953979492
0,359,5,49,17,51,853.1500067710876
0,359,5,49,17,51,853.1819605827332
0,359,5,50,17,50,853.2148334980011
0,359,5,49,17,51,853.2467849254608
0,358,5,49,17,50,853.2786614894867
0,359,5,49,17,51,853.3265326023102
0,359,5,49,17,51,853.3595314025879
0,359,5,49,17,51,853.3933515548706
0,359,5,50,17,49,853.4222733974457
0,359,5,50,17,50,853.4541926383972
0,359,5,49,17,51,853.4870986938477
0,359,5,49,17,51,853.5190181732178
0,359,5,49,17,51,853.5539186000824
0,359,5,49,17,51,853.580845117569
0,359,5,49,17,51,853.6127600669861
0,358,5,50,16,48,853.6526522636414
0,359,5,49,17,51,853.6806337833405
0,359,5,49,17,51,853.7264537811279
0,359,5,49,17,51,853.7623572349548
0,359,5,50,17,49,853.794272184372
0,359,5,49,17,51,853.8241903781891
0,358,5,50,17,50,853.8581521511078
0,359,5,49,17,51,853.8860313892365
0,359,5,49,17,51,853.9199359416962
0,359,5,49,17,51,853.9498641490936
0,359,5,49,17,51,853.9827721118927
0,359,5,49,17,51,854.0136880874634
0,359,5,49,17,51,854.0475947856903
0,359,5,50,17,50,854.0860371589661
0,359,5,49,17,51,854.1279165744781
0,359,5,49,17,51,854.1608278751373
0,359,5,49,17,51,854.1917390823364
0,358,5,49,17,49,854.2226572036743
0,359,5,49,17,51,854.2556240558624
0,359,5,49,17,51,854.2864859104156
0,359,5,49,17,51,854.3194065093994
0,359,5,49,17,51,854.3523106575012
0,358,5,50,17,49,854.3858916759491
0,359,5,49,17,51,854.4148027896881
0,359,5,49,17,51,854.4467170238495
0,359,5,49,17,50,854.4786322116852
0,359,5,49,17,51,854.5255045890808
0,359,5,49,17,51,854.5624046325684
0,359,5,49,17,51,854.5908915996552
0,358,5,49,17,50,854.6228058338165
0,359,5,49,17,51,854.6557173728943
0,359,5,49,17,51,854.6905682086945
0,358,5,49,17,50,854.7194905281067
0,359,5,49,17,51,854.7524037361145
0,359,5,49,17,51,854.7823224067688
0,358,5,49,17,50,854.8142342567444
0,358,5,50,17,49,854.8461499214172
0,359,5,49,17,51,854.881055355072
0,359,5,49,17,51,854.9279298782349
0,358,5,50,16,48,854.9598987102509
0,359,5,50,17,50,854.9917602539062
0,359,5,49,17,51,855.0236711502075
0,359,5,49,17,51,855.0555856227875
0,359,5,49,17,51,855.0855069160461
0,359,5,49,17,51,855.120409488678
0,359,5,49,17,50,855.1493334770203
0,358,5,50,17,49,855.1852352619171
0,359,5,49,17,51,855.2152099609375
0,359,5,49,17,51,855.251059293747
0,359,5,49,17,51,855.2769877910614
0,359,5,49,17,51,855.3258562088013
0,359,5,49,17,51,855.3926753997803
0,359,5,49,17,51,855.4206032752991
0,359,5,49,17,51,855.4584984779358
0,359,5,49,17,51,855.4824333190918
0,359,5,49,17,51,855.5113561153412
0,359,5,50,17,50,855.5373146533966
0,359,5,49,17,51,855.6110866069794
0,359,5,49,17,51,855.6469905376434
0,359,5,49,17,51,855.6709294319153
0,359,5,49,17,51,855.7297668457031
0,359,5,49,17,51,855.7716648578644
0,359,5,49,17,51,855.803572177887
0,359,5,49,17,51,855.8294982910156
0,359,5,50,17,50,855.8604164123535
0,359,5,49,17,51,855.8963177204132
0,359,5,49,17,51,855.9252464771271
0,358,5,49,17,50,855.955159664154
0,359,5,49,17,51,855.9880700111389
0,358,5,49,17,49,856.0269658565521
0,359,5,49,17,50,856.0558874607086
0,359,5,49,17,50,856.0788357257843
0,359,5,49,17,51,856.1027615070343
0,359,5,49,17,51,856.1386635303497
0,359,5,49,17,51,856.1725730895996
0,359,5,49,17,51,856.2014954090118
0,359,5,49,17,50,856.2393932342529
0,358,5,49,17,50,856.2733020782471
0,359,5,49,17,51,856.2952418327332
0,358,5,49,17,50,856.3191783428192
0,358,5,50,17,48,856.3421168327332
0,359,5,50,17,50,856.3650534152985
0,359,5,50,17,50,856.395970582962
0,359,5,49,17,50,856.4238953590393
0,359,5,49,17,50,856.4727628231049
0,359,5,50,16,49,856.5211765766144
0,358,5,49,17,49,856.5530893802643
0,359,5,49,17,50,856.5760262012482
0,358,5,50,17,48,856.6039514541626
0,358,5,50,17,47,856.6358664035797
0,359,5,50,17,50,856.6677784919739
0,359,5,49,17,51,856.7096719741821
0,359,5,49,17,50,856.7435743808746
0,359,5,50,17,50,856.7984266281128
0,359,5,50,17,50,856.8273494243622
0,359,5,49,17,51,856.852281332016
0,358,5,50,16,49,856.8841950893402
0,359,5,49,17,51,856.9101257324219
0,358,5,49,17,50,856.9440360069275
0,359,5,49,17,51,856.9749913215637
0,358,5,50,17,49,857.0228633880615
0,359,5,50,17,50,857.0623440742493
0,359,5,49,17,51,857.0942568778992
0,359,5,49,17,50,857.1191899776459
0,359,5,49,17,51,857.1421310901642
0,359,5,49,17,51,857.1660633087158
0,359,5,49,17,51,857.202963590622
0,359,5,50,17,50,857.2249040603638
0,359,5,49,17,51,857.2478477954865
0,359,5,50,17,49,857.3116703033447
0,359,5,49,17,51,857.3346123695374
0,359,5,49,17,50,857.3585433959961
0,359,5,49,17,51,857.3904592990875
0,359,5,49,17,51,857.4253635406494
0,358,5,49,17,49,857.4562792778015
0,359,5,49,17,51,857.4882326126099
0,359,5,49,17,50,857.5191652774811
0,359,5,49,17,51,857.5520217418671
0,358,5,50,17,47,857.5859305858612
0,359,5,49,17,51,857.6168482303619
0,358,5,50,16,48,857.6457753181458
0,359,5,49,17,51,857.682671546936
0,358,5,49,17,49,857.7295439243317
0,359,5,49,17,51,857.7734248638153
0,359,5,50,17,50,857.8193070888519
0,359,5,49,17,50,857.8412430286407
0,359,5,49,17,51,857.8691682815552
0,359,5,49,17,51,857.9010810852051
0,359,5,49,17,50,857.9240188598633
0,359,5,49,17,51,857.9514601230621
0,359,5,49,17,51,857.9843671321869
0,358,5,49,17,49,858.016286611557
0,359,5,49,17,51,858.0546915531158
0,358,5,50,17,49,858.0786285400391
0,359,5,49,17,51,858.1274960041046
0,358,5,50,17,49,858.1584129333496
0,358,5,50,16,48,858.1933524608612
0,359,5,49,17,51,858.2242741584778
0,359,5,49,17,50,858.2562537193298
0,359,5,49,17,51,858.2911593914032
0,359,5,49,17,51,858.3230791091919
0,359,5,50,17,50,858.3539893627167
0,359,5,49,17,51,858.3849067687988
0,359,5,49,17,50,858.415830373764
0,359,5,50,17,50,858.4477350711823
0,359,5,49,17,51,858.478658914566
0,358,5,50,16,49,858.5275194644928
0,359,5,50,17,49,858.5607132911682
0,359,5,49,17,50,858.5926752090454
0,358,5,50,16,48,858.6245415210724
0,359,5,49,17,51,858.6564917564392
0,359,5,49,17,51,858.6893672943115
0,359,5,49,17,51,858.7202851772308
0,359,5,49,17,51,858.7532410621643
0,359,5,49,17,51,858.78515458107
0,359,5,49,17,51,858.8160274028778
0,359,5,49,17,50,858.8469417095184
0,359,5,49,17,51,858.8768620491028
0,358,5,50,16,48,858.9277236461639
0,359,5,49,17,50,858.9586400985718
0,358,5,50,17,50,858.9918031692505
0,358,5,49,17,50,859.0237164497375
0,359,5,49,17,51,859.0576198101044
0,359,5,49,17,51,859.09153175354
0,358,5,50,16,47,859.1195168495178
0,359,5,49,17,50,859.1524164676666
0,358,5,49,17,49,859.1832964420319
0,359,5,50,17,50,859.2152614593506
0,359,5,49,17,51,859.2471673488617
0,359,5,49,17,51,859.2792744636536
0,359,5,49,17,51,859.3279948234558
0,359,5,49,17,50,859.35990691185
0,358,5,49,17,50,859.3938519954681
0,359,5,49,17,50,859.4267394542694
0,359,5,50,17,49,859.4586408138275
0,359,5,49,17,51,859.4895601272583
0,359,5,49,17,51,859.5214726924896
0,359,5,49,17,50,859.5534327030182
0,359,5,49,17,50,859.5845084190369
0,359,5,49,17,51,859.6202552318573
0,358,5,50,16,48,859.6481831073761
0,359,5,49,17,51,859.6791994571686
0,359,5,49,17,51,859.7280044555664
0,359,5,49,17,51,859.7598717212677
0,358,5,50,17,49,859.7917869091034
0,359,5,49,17,51,859.824743270874
0,359,5,50,17,50,859.856611251831
0,359,5,49,17,51,859.8885252475739
0,359,5,49,17,51,859.9204387664795
0,359,5,49,17,50,859.9518835544586
0,358,5,49,17,49,859.9847843647003
0,359,5,50,17,49,860.0187361240387
0,359,5,49,17,50,860.047619342804
0,359,5,49,17,51,860.0790569782257
0,358,5,50,16,49,860.1269271373749
0,359,5,49,17,51,860.1588072776794
0,359,5,49,17,51,860.1917159557343
0,359,5,50,17,49,860.2228629589081
0,359,5,49,17,51,860.254557132721
0,359,5,49,17,51,860.2944431304932
0,359,5,49,17,50,860.3243591785431
0,359,5,49,17,51,860.3552768230438
0,359,5,49,17,51,860.387193441391
0,359,5,49,17,50,860.4181065559387
0,359,5,49,17,51,860.4490230083466
0,359,5,49,17,51,860.4829316139221
0,359,5,49,17,50,860.5268149375916
0,359,5,49,17,51,860.5617196559906
0,359,5,49,17,51,860.592636346817
0,359,5,50,17,50,860.6265442371368
0,359,5,49,17,51,860.6614589691162
0,358,5,50,16,48,860.6913688182831
0,358,5,49,17,49,860.7332561016083
0,358,5,49,17,49,860.757105588913
0,358,5,49,17,49,860.7850263118744
0,359,5,49,17,50,860.8139526844025
0,359,5,49,17,51,860.8603408336639
0,359,5,49,17,51,860.8982443809509
0,359,5,49,17,51,860.9311499595642
0,359,5,49,17,51,860.9710416793823
0,359,5,49,17,51,860.9939806461334
0,359,5,49,17,51,861.0219051837921
0,359,5,49,17,51,861.0548152923584
0,359,5,49,17,51,861.088766336441
0,359,5,49,17,51,861.1196405887604
0,358,5,49,17,49,861.1515939235687
0,359,5,49,17,51,861.1834688186646
0,358,5,49,17,49,861.2164158821106
0,359,5,49,17,51,861.2463102340698
0,359,5,49,17,51,861.2804262638092
0,359,5,49,17,50,861.3273506164551
0,359,5,49,17,51,861.3582673072815
0,359,5,49,17,51,861.3911325931549
0,359,5,49,17,51,861.423043012619
0,359,5,50,17,50,861.4719097614288
0,359,5,50,17,50,861.5217776298523
0,359,5,49,17,51,861.5447196960449
0,359,5,49,17,51,861.5686602592468
0,358,5,49,17,49,861.5955765247345
0,359,5,50,17,49,861.7563467025757
0,358,5,49,17,49,861.79341340065
0,359,5,49,17,51,861.8193359375
0,359,5,49,17,51,861.8881514072418
0,359,5,49,17,51,861.9230542182922
0,359,5,50,17,50,861.9519765377045
0,359,5,49,17,51,861.9828958511353
0,359,5,49,17,51,862.0068295001984
0,358,5,49,17,49,862.033757686615
0,358,5,50,17,49,862.0596871376038
0,359,5,49,17,51,862.0866143703461
0,359,5,49,17,51,862.1394715309143
0,359,5,49,17,50,862.1883397102356
0,359,5,49,17,51,862.2182593345642
0,359,5,49,17,51,862.2431936264038
0,359,5,49,17,51,862.271121263504
0,358,5,49,17,49,862.2930572032928
0,359,5,49,17,50,862.330956697464
0,358,5,49,17,49,862.353901386261
0,359,5,49,17,51,862.4037597179413
0,359,5,49,17,51,862.4266974925995
0,359,5,50,17,49,862.4576132297516
0,358,5,49,17,49,862.4825460910797
0,359,5,49,17,51,862.5314209461212
0,359,5,49,17,49,862.5653228759766
0,359,5,49,17,51,862.590255022049
0,359,5,50,17,50,862.622172832489
0,358,5,50,16,48,862.6550807952881
0,359,5,49,17,51,862.6889898777008
0,358,5,49,17,49,862.7199132442474
0,358,5,50,17,47,862.7558104991913
0,359,5,49,17,51,862.7867252826691
0,358,5,50,16,48,862.8256216049194
0,359,5,49,17,51,862.8585338592529
0,359,5,49,17,51,862.8814704418182
0,359,5,49,17,51,862.9343357086182
0,359,5,49,17,51,862.9598205089569
0,359,5,49,17,51,862.9917225837708
0,359,5,49,17,50,863.0248429775238
0,359,5,50,17,50,863.0577518939972
0,359,5,49,17,51,863.0926582813263
0,358,5,49,17,49,863.1235747337341
0,359,5,49,17,51,863.1534950733185
0,359,5,49,17,51,863.1834132671356
0,359,5,49,17,50,863.2153265476227
0,359,5,49,17,51,863.2452466487885
0,358,5,49,17,49,863.2791545391083
0,359,5,49,17,51,863.3260278701782
0,359,5,50,17,49,863.3589930534363
0,358,5,51,16,46,863.3918533325195
0,358,5,49,17,49,863.4237661361694
0,359,5,49,17,50,863.45667719841
0,358,5,49,17,49,863.4895884990692
0,359,5,49,17,51,863.5185115337372
0,359,5,49,17,50,863.5534212589264
0,359,5,50,17,50,863.5843312740326
0,359,5,49,17,51,863.6152493953705
0,358,5,49,17,49,863.6472160816193
0,358,5,49,17,49,863.6800734996796
0,359,5,49,17,51,863.7269504070282
0,359,5,49,17,50,863.7608578205109
0,359,5,49,17,50,863.7907762527466
0,359,5,49,17,51,863.8216907978058
0,358,5,49,17,49,863.852644443512
0,358,5,49,17,49,863.8885135650635
0,359,5,49,17,51,863.9284040927887
0,359,5,49,17,50,863.9533369541168
0,358,5,49,17,50,863.983300447464
0,359,5,49,17,51,864.0151860713959
0,359,5,49,17,51,864.0470263957977
0,358,5,50,17,49,864.0789458751678
0,359,5,49,17,51,864.1268122196198
0,359,5,49,17,51,864.1577272415161
0,359,5,49,17,51,864.1906394958496
0,359,5,49,17,51,864.2225823402405
0,359,5,49,17,51,864.2565176486969
0,358,5,50,17,48,864.285382270813
0,358,5,50,16,47,864.3192908763885
0,359,5,50,17,50,864.3512060642242
0,359,5,50,17,49,864.3821799755096
0,359,5,49,17,51,864.4153785705566
0,359,5,50,17,50,864.4479563236237
0,358,5,50,16,47,864.4808628559113
0,359,5,49,17,51,864.5262579917908
0,359,5,49,17,51,864.5581736564636
0,359,5,50,17,49,864.5891449451447
0,358,5,49,17,50,864.6225879192352
0,359,5,49,17,50,864.6544473171234
0,359,5,49,17,51,864.6864039897919
0,359,5,50,17,49,864.7192718982697
0,358,5,50,16,48,864.7511856555939
0,359,5,49,17,50,864.7851350307465
0,359,5,49,17,51,864.8160109519958
0,359,5,50,17,49,864.8469281196594
0,358,5,50,17,48,864.8818333148956
0,359,5,49,17,50,864.9257938861847
0,358,5,50,16,47,864.9586265087128
0,359,5,49,17,51,864.9905397891998
0,358,5,49,17,49,865.0235064029694
0,359,5,49,17,51,865.0553634166718
0,359,5,49,17,51,865.0862820148468
0,359,5,49,17,51,865.1191911697388
0,358,5,49,17,49,865.150110244751
0,358,5,49,17,49,865.1830213069916
0,359,5,49,17,51,865.2159402370453
0,359,5,49,17,51,865.2469019889832
0,358,5,49,17,49,865.278774023056
0,359,5,49,17,51,865.3256351947784
0,359,5,49,17,51,865.3595521450043
0,358,5,50,16,47,865.3904595375061
0,358,5,50,16,48,865.421379327774
0,359,5,49,17,51,865.4543423652649
0,358,5,49,17,50,865.4862020015717
0,359,5,49,17,50,865.5181703567505
0,359,5,49,17,51,865.5510303974152
0,358,5,49,17,50,865.5840749740601
0,359,5,49,17,50,865.6160387992859
0,359,5,49,17,50,865.6469030380249
0,359,5,49,17,50,865.6788160800934
0,359,5,50,17,50,865.7266888618469
0,359,5,50,17,49,865.7590165138245
0,358,5,49,17,49,865.7919120788574
0,359,5,49,17,51,865.8208849430084
0,358,5,49,17,49,865.8547782897949
0,359,5,49,17,51,865.8876874446869
0,359,5,49,17,51,865.9186043739319
0,359,5,49,17,51,865.95849776268
0,359,5,49,17,51,865.985426902771
0,359,5,49,17,51,866.0153458118439
0,359,5,49,17,51,866.0482568740845
0,358,5,49,17,49,866.0781741142273
0,359,5,49,17,51,866.1250479221344
0,359,5,49,17,51,866.1596302986145
0,358,5,49,17,49,866.1925420761108
0,358,5,49,17,49,866.2224614620209
0,359,5,50,16,48,866.2543749809265
0,358,5,50,17,49,866.2922728061676
0,359,5,50,17,50,866.3271791934967
0,358,5,50,17,47,866.3576169013977
0,358,5,50,17,49,866.3855330944061
0,359,5,50,17,49,866.4184429645538
0,359,5,49,17,51,866.4518673419952
0,359,5,49,17,50,866.4847784042358
0,359,5,49,17,51,866.5306658744812
0,359,5,49,17,51,866.564563035965
0,359,5,50,17,50,866.5974748134613
0,359,5,50,17,50,866.6253986358643
0,359,5,49,17,50,866.6533286571503
0,359,5,50,17,50,866.6872324943542
0,359,5,49,17,50,866.7181489467621
0,359,5,49,17,51,866.7500629425049
0,359,5,50,17,49,866.7829730510712
0,359,5,49,17,51,866.8158853054047
0,359,5,49,17,51,866.847799539566
0,359,5,49,17,51,866.8817093372345
0,358,5,50,17,49,866.9275851249695
0,359,5,49,17,51,866.9594974517822
0,358,5,50,17,49,866.9954013824463
0,359,5,49,17,51,867.0258338451385
0,359,5,49,17,51,867.0587425231934
0,359,5,50,17,49,867.0886623859406
0,359,5,50,17,49,867.1255624294281
0,359,5,49,17,51,867.1564795970917
0,358,5,49,17,49,867.1854033470154
0,358,5,50,17,47,867.2183117866516
0,358,5,50,17,48,867.2492296695709
0,359,5,49,17,51,867.2821400165558
0,359,5,49,17,51,867.3280239105225
0,359,5,49,17,51,867.3599307537079
0,359,5,49,17,50,867.3928425312042
0,359,5,50,17,50,867.4227631092072
0,359,5,50,17,50,867.4596741199493
0,359,5,49,17,51,867.488587141037
0,359,5,50,17,49,867.5204970836639
0,359,5,49,17,51,867.5554029941559
0,358,5,49,17,49,867.5853223800659
0,359,5,49,17,51,867.6172380447388
0,359,5,49,17,51,867.6496603488922
0,358,5,50,16,48,867.6825749874115
0,359,5,50,17,49,867.7279715538025
0,359,5,49,17,50,867.7698588371277
0,359,5,49,17,51,867.792797088623
0,358,5,49,17,49,867.8296966552734
0,358,5,51,16,46,867.8546304702759
0,359,5,49,17,50,867.8895375728607
0,359,5,49,17,51,867.9184582233429
0,359,5,49,17,51,867.9563567638397
0,359,5,50,17,50,868.0451173782349
0,359,5,49,17,51,868.0670580863953
0,359,5,50,17,50,868.090993642807
0,358,5,49,17,49,868.1129353046417
0,359,5,49,17,51,868.1348748207092
0,359,5,49,17,51,868.1588089466095
0,359,5,49,17,51,868.1947124004364
0,359,5,49,17,51,868.2296180725098
0,359,5,49,17,51,868.2615358829498
0,359,5,49,17,51,868.2944436073303
0,359,5,49,17,51,868.3293514251709
0,359,5,49,17,51,868.3532848358154
0,359,5,50,17,50,868.3861966133118
0,359,5,49,17,51,868.4191076755524
0,359,5,49,17,51,868.4510207176208
0,359,5,49,17,51,868.4849338531494
0,359,5,49,17,51,868.5288119316101
0,359,5,49,17,51,868.5607259273529
0,359,5,49,17,50,868.5908043384552
0,359,5,49,17,51,868.6226539611816
0,359,5,49,17,50,868.6559195518494
0,359,5,49,17,51,868.6968109607697
0,359,5,49,17,51,868.7392072677612
0,359,5,49,17,51,868.7631404399872
0,359,5,49,17,50,868.7860798835754
0,359,5,49,17,51,868.8209850788116
0,359,5,50,17,50,868.8509047031403
0,359,5,49,17,51,868.8828251361847
0,358,5,50,16,48,868.9286947250366
0,358,5,50,17,47,868.9606099128723
0,358,5,49,17,49,868.9905278682709
0,359,5,49,17,50,869.0264301300049
0,359,5,50,17,50,869.0603406429291
0,358,5,49,17,49,869.0862693786621
0,359,5,49,17,51,869.1226890087128
0,359,5,49,17,51,869.1496155261993
0,359,5,49,17,51,869.1825273036957
0,359,5,49,17,50,869.2184290885925
0,359,5,49,17,51,869.248860836029
0,359,5,50,17,49,869.2857608795166
0,359,5,49,17,51,869.3321604728699
0,359,5,49,17,51,869.3610818386078
0,359,5,50,17,50,869.39000415802
0,359,5,49,17,50,869.4229164123535
0,358,5,50,16,48,869.4538314342499
0,359,5,49,17,51,869.4887397289276
0,359,5,50,17,50,869.5196552276611
0,359,5,49,17,51,869.5515706539154
0,359,5,49,17,51,869.584478855133
0,359,5,49,17,50,869.6163938045502
0,359,5,49,17,50,869.6473124027252
0,359,5,49,17,51,869.68022108078
0,359,5,49,17,51,869.7280924320221
0,359,5,49,17,51,869.7590100765228
0,358,5,49,17,49,869.7909226417542
0,359,5,49,17,51,869.8228390216827
0,359,5,49,17,51,869.8577425479889
0,358,5,50,16,47,869.893646478653
0,359,5,50,17,50,869.9185786247253
0,359,5,49,17,51,869.9525511264801
0,358,5,49,17,49,869.9815213680267
0,358,5,50,16,48,870.0184218883514
0,359,5,49,17,51,870.0533318519592
0,358,5,50,16,48,870.0822503566742
0,359,5,49,17,51,870.1281266212463
0,358,5,49,17,50,870.1600406169891
0,359,5,49,17,51,870.1939561367035
0,359,5,49,17,50,870.2288615703583
0,359,5,49,17,51,870.2567868232727
0,359,5,49,17,50,870.2857081890106
0,358,5,49,17,49,870.3226084709167
0,359,5,50,17,50,870.3505334854126
0,359,5,49,17,51,870.3816246986389
0,359,5,49,17,50,870.4155337810516
0,358,5,49,17,49,870.4454522132874
0,359,5,49,17,51,870.4803605079651
0,358,5,49,17,50,870.527232170105
0,359,5,49,17,51,870.5591464042664
0,359,5,50,17,49,870.5920579433441
0,359,5,49,17,51,870.622974395752
